image_name,age,filepath,gender_0,gender_1,race_0,race_1,race_2,race_3,race_4,eye_distance,mouth_width,face_width,face_height
1_1_0_20170109190843285.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,1,1,0,0,0,0,80.67025756835938,65.26620483398438,179.02394104003906,186.17889404296875
20_0_0_20170104230048181.jpg.chip.jpg,20,/Users/cipherxishant/Downloads/archive/UTKFace/20_0_0_20170104230048181.jpg.chip.jpg,1,0,1,0,0,0,0,78.29104614257812,62.827423095703125,171.40994262695312,197.7521514892578
31_0_1_20170113141853748.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_0_1_20170113141853748.jpg.chip.jpg,1,0,0,1,0,0,0,73.9651107788086,58.44169616699219,163.5055694580078,187.9422149658203
55_1_1_20170117202741735.jpg.chip.jpg,55,/Users/cipherxishant/Downloads/archive/UTKFace/55_1_1_20170117202741735.jpg.chip.jpg,0,1,0,1,0,0,0,72.70793151855469,68.66433715820312,160.0531463623047,194.16632080078125
25_0_3_20170119171549168.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_0_3_20170119171549168.jpg.chip.jpg,1,0,0,0,0,1,0,82.9229507446289,66.20120239257812,182.39541625976562,200.1160125732422
1_0_4_20161221192554517.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_4_20161221192554517.jpg.chip.jpg,1,0,0,0,0,0,1,73.91114044189453,51.136680603027344,176.8000030517578,182.34437561035156
53_0_0_20170109012721891.jpg.chip.jpg,53,/Users/cipherxishant/Downloads/archive/UTKFace/53_0_0_20170109012721891.jpg.chip.jpg,1,0,1,0,0,0,0,82.86631774902344,70.651611328125,180.20034790039062,194.59388732910156
27_0_0_20170119150234550.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_0_0_20170119150234550.jpg.chip.jpg,1,0,1,0,0,0,0,81.00072479248047,63.12873840332031,178.19491577148438,194.13662719726562
1_1_0_20161219222133615.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_1_0_20161219222133615.jpg.chip.jpg,0,1,1,0,0,0,0,86.2520523071289,72.81442260742188,195.43768310546875,197.93014526367188
27_0_3_20170117144316835.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_0_3_20170117144316835.jpg.chip.jpg,1,0,0,0,0,1,0,71.96112060546875,60.41588592529297,157.96920776367188,192.9037322998047
28_1_0_20170117121929252.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_0_20170117121929252.jpg.chip.jpg,0,1,1,0,0,0,0,79.0273666381836,71.45327758789062,171.4965362548828,196.51318359375
43_0_0_20170117142951181.jpg.chip.jpg,43,/Users/cipherxishant/Downloads/archive/UTKFace/43_0_0_20170117142951181.jpg.chip.jpg,1,0,1,0,0,0,0,78.99176025390625,65.5445785522461,167.6993408203125,196.05477905273438
20_1_2_20170104015622356.jpg.chip.jpg,20,/Users/cipherxishant/Downloads/archive/UTKFace/20_1_2_20170104015622356.jpg.chip.jpg,0,1,0,0,1,0,0,78.3080825805664,61.78086853027344,177.2963409423828,183.5305938720703
42_0_3_20170105172357317.jpg.chip.jpg,42,/Users/cipherxishant/Downloads/archive/UTKFace/42_0_3_20170105172357317.jpg.chip.jpg,1,0,0,0,0,1,0,79.33187866210938,68.0079345703125,172.5761260986328,193.82357788085938
35_0_0_20170117184839855.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_0_0_20170117184839855.jpg.chip.jpg,1,0,1,0,0,0,0,82.41095733642578,68.79156494140625,181.87644958496094,201.71925354003906
26_0_1_20170116200636640.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_0_1_20170116200636640.jpg.chip.jpg,1,0,0,1,0,0,0,78.43946838378906,65.59822845458984,162.43905639648438,181.6046600341797
75_1_0_20170120222715178.jpg.chip.jpg,75,/Users/cipherxishant/Downloads/archive/UTKFace/75_1_0_20170120222715178.jpg.chip.jpg,0,1,1,0,0,0,0,68.24791717529297,54.45407485961914,150.81777954101562,188.77845764160156
14_0_0_2017011022340900.jpg.chip.jpg,14,/Users/cipherxishant/Downloads/archive/UTKFace/14_0_0_2017011022340900.jpg.chip.jpg,1,0,1,0,0,0,0,84.6104965209961,71.65019226074219,190.98231506347656,196.5421905517578
45_1_1_20170113005725568.jpg.chip.jpg,45,/Users/cipherxishant/Downloads/archive/UTKFace/45_1_1_20170113005725568.jpg.chip.jpg,0,1,0,1,0,0,0,75.1553726196289,64.40026092529297,163.97222900390625,194.04042053222656
36_0_1_20170113135650138.jpg.chip.jpg,36,/Users/cipherxishant/Downloads/archive/UTKFace/36_0_1_20170113135650138.jpg.chip.jpg,1,0,0,1,0,0,0,78.16223907470703,67.67564392089844,164.5558624267578,196.6240692138672
28_1_1_20170113012508729.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_1_20170113012508729.jpg.chip.jpg,0,1,0,1,0,0,0,78.18596649169922,70.01898193359375,167.59837341308594,194.82052612304688
92_1_0_20170110175809576.jpg.chip.jpg,92,/Users/cipherxishant/Downloads/archive/UTKFace/92_1_0_20170110175809576.jpg.chip.jpg,0,1,1,0,0,0,0,87.29918670654297,73.61859130859375,175.46189880371094,191.3949432373047
29_1_1_20170105163256379.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_1_20170105163256379.jpg.chip.jpg,0,1,0,1,0,0,0,89.10261535644531,82.22955322265625,190.3167724609375,203.62338256835938
1_0_3_20161219225241152.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_3_20161219225241152.jpg.chip.jpg,1,0,0,0,0,1,0,82.25989532470703,67.65138244628906,174.32249450683594,203.39381408691406
23_1_1_20170102233446754.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_1_20170102233446754.jpg.chip.jpg,0,1,0,1,0,0,0,83.08743286132812,70.61894989013672,181.0080108642578,199.9280242919922
1_0_2_20161219195258747.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_2_20161219195258747.jpg.chip.jpg,1,0,0,0,1,0,0,83.20484161376953,70.40137481689453,181.3109588623047,178.3432159423828
22_1_0_20170112233750014.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_1_0_20170112233750014.jpg.chip.jpg,0,1,1,0,0,0,0,80.16949462890625,67.57396697998047,160.7353515625,197.9962921142578
41_1_1_20170117171024861.jpg.chip.jpg,41,/Users/cipherxishant/Downloads/archive/UTKFace/41_1_1_20170117171024861.jpg.chip.jpg,0,1,0,1,0,0,0,90.73589324951172,80.33009338378906,170.8297882080078,204.34825134277344
90_1_0_20170110180120743.jpg.chip.jpg,90,/Users/cipherxishant/Downloads/archive/UTKFace/90_1_0_20170110180120743.jpg.chip.jpg,0,1,1,0,0,0,0,76.99223327636719,63.63817596435547,162.02195739746094,185.8468017578125
1_0_3_20161219224709226.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_3_20161219224709226.jpg.chip.jpg,1,0,0,0,0,1,0,76.86500549316406,57.67702102661133,178.3245391845703,189.26417541503906
59_0_0_20170117195223638.jpg.chip.jpg,59,/Users/cipherxishant/Downloads/archive/UTKFace/59_0_0_20170117195223638.jpg.chip.jpg,1,0,1,0,0,0,0,90.02604675292969,78.60572052001953,197.05149841308594,200.53970336914062
32_1_1_20170113001559035.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_1_20170113001559035.jpg.chip.jpg,0,1,0,1,0,0,0,85.58427429199219,73.29972076416016,169.45956420898438,198.83978271484375
85_1_4_20170110184012572.jpg.chip.jpg,85,/Users/cipherxishant/Downloads/archive/UTKFace/85_1_4_20170110184012572.jpg.chip.jpg,0,1,0,0,0,0,1,82.13963317871094,70.78433990478516,169.33648681640625,200.88497924804688
28_0_2_20170116192951554.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_0_2_20170116192951554.jpg.chip.jpg,1,0,0,0,1,0,0,80.15680694580078,69.97476959228516,176.58453369140625,187.38235473632812
76_1_0_20170110131744527.jpg.chip.jpg,76,/Users/cipherxishant/Downloads/archive/UTKFace/76_1_0_20170110131744527.jpg.chip.jpg,0,1,1,0,0,0,0,78.56061553955078,66.13330078125,168.5178985595703,207.39813232421875
39_0_3_20170117165633172.jpg.chip.jpg,39,/Users/cipherxishant/Downloads/archive/UTKFace/39_0_3_20170117165633172.jpg.chip.jpg,1,0,0,0,0,1,0,71.49269104003906,61.411380767822266,154.96707153320312,198.46768188476562
26_1_2_20170116163918033.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_2_20170116163918033.jpg.chip.jpg,0,1,0,0,1,0,0,67.60267639160156,55.03863525390625,162.61265563964844,199.2830352783203
29_1_3_20170119195530916.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_3_20170119195530916.jpg.chip.jpg,0,1,0,0,0,1,0,74.32598114013672,52.82551193237305,170.05087280273438,182.0739288330078
31_1_4_20170117203039631.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_1_4_20170117203039631.jpg.chip.jpg,0,1,0,0,0,0,1,84.45283508300781,75.65003967285156,170.16812133789062,204.19540405273438
61_0_0_20170117192033956.jpg.chip.jpg,61,/Users/cipherxishant/Downloads/archive/UTKFace/61_0_0_20170117192033956.jpg.chip.jpg,1,0,1,0,0,0,0,86.39535522460938,74.4261474609375,176.5606231689453,192.69189453125
31_0_3_20170104214647533.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_0_3_20170104214647533.jpg.chip.jpg,1,0,0,0,0,1,0,86.1270523071289,74.6640625,172.72390747070312,206.94866943359375
42_1_1_20170116153229826.jpg.chip.jpg,42,/Users/cipherxishant/Downloads/archive/UTKFace/42_1_1_20170116153229826.jpg.chip.jpg,0,1,0,1,0,0,0,69.0244369506836,62.11845016479492,156.73568725585938,193.4490509033203
13_0_1_20170110232537879.jpg.chip.jpg,13,/Users/cipherxishant/Downloads/archive/UTKFace/13_0_1_20170110232537879.jpg.chip.jpg,1,0,0,1,0,0,0,67.44989776611328,55.38380813598633,161.25247192382812,178.96951293945312
25_1_2_20170116175248545.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_2_20170116175248545.jpg.chip.jpg,0,1,0,0,1,0,0,85.5417251586914,68.33094024658203,187.66014099121094,199.85317993164062
62_1_0_20170110173800240.jpg.chip.jpg,62,/Users/cipherxishant/Downloads/archive/UTKFace/62_1_0_20170110173800240.jpg.chip.jpg,0,1,1,0,0,0,0,88.86625671386719,76.87686157226562,172.93211364746094,202.0786590576172
8_1_0_20170109205040140.jpg.chip.jpg,8,/Users/cipherxishant/Downloads/archive/UTKFace/8_1_0_20170109205040140.jpg.chip.jpg,0,1,1,0,0,0,0,82.43019104003906,72.5010986328125,172.56776428222656,199.4378204345703
48_0_0_20170120134009260.jpg.chip.jpg,48,/Users/cipherxishant/Downloads/archive/UTKFace/48_0_0_20170120134009260.jpg.chip.jpg,1,0,1,0,0,0,0,82.26913452148438,69.1881103515625,174.50621032714844,203.52088928222656
49_1_0_20170109132443455.jpg.chip.jpg,49,/Users/cipherxishant/Downloads/archive/UTKFace/49_1_0_20170109132443455.jpg.chip.jpg,0,1,1,0,0,0,0,77.3891830444336,69.11813354492188,161.73875427246094,198.25680541992188
38_1_0_20170104201618841.jpg.chip.jpg,38,/Users/cipherxishant/Downloads/archive/UTKFace/38_1_0_20170104201618841.jpg.chip.jpg,0,1,1,0,0,0,0,88.42576599121094,75.64581298828125,175.91526794433594,203.31678771972656
35_0_4_20170117204532088.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_0_4_20170117204532088.jpg.chip.jpg,1,0,0,0,0,0,1,84.07304382324219,74.2277603149414,182.35682678222656,199.32794189453125
35_0_3_20170104201604930.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_0_3_20170104201604930.jpg.chip.jpg,1,0,0,0,0,1,0,88.26386260986328,77.3699951171875,174.94908142089844,205.7841339111328
52_1_0_20170104183913011.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_1_0_20170104183913011.jpg.chip.jpg,0,1,1,0,0,0,0,78.968505859375,70.21887969970703,166.03460693359375,192.3468017578125
35_0_0_20170117135440070.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_0_0_20170117135440070.jpg.chip.jpg,1,0,1,0,0,0,0,74.45975494384766,55.840057373046875,166.74122619628906,193.8400421142578
25_0_0_20170117192356781.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_0_0_20170117192356781.jpg.chip.jpg,1,0,1,0,0,0,0,83.06389617919922,65.92634582519531,189.1431427001953,194.86083984375
75_0_0_20170111204138781.jpg.chip.jpg,75,/Users/cipherxishant/Downloads/archive/UTKFace/75_0_0_20170111204138781.jpg.chip.jpg,1,0,1,0,0,0,0,80.42787170410156,58.852577209472656,186.2085723876953,185.09275817871094
22_1_2_20170104022959942.jpg.chip.jpg,22,/Users/cipherxishant/Downloads/archive/UTKFace/22_1_2_20170104022959942.jpg.chip.jpg,0,1,0,0,1,0,0,84.15422821044922,68.47517395019531,183.01254272460938,198.7261199951172
55_0_3_20170119201108715.jpg.chip.jpg,55,/Users/cipherxishant/Downloads/archive/UTKFace/55_0_3_20170119201108715.jpg.chip.jpg,1,0,0,0,0,1,0,86.10057830810547,74.24201202392578,169.75152587890625,205.02259826660156
32_0_0_20170116224855059.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_0_0_20170116224855059.jpg.chip.jpg,1,0,1,0,0,0,0,76.4255599975586,65.06034088134766,157.69725036621094,197.25698852539062
42_1_1_20170113000652498.jpg.chip.jpg,42,/Users/cipherxishant/Downloads/archive/UTKFace/42_1_1_20170113000652498.jpg.chip.jpg,0,1,0,1,0,0,0,83.62896728515625,72.4662857055664,165.7727813720703,198.03741455078125
45_1_3_20170119194342179.jpg.chip.jpg,45,/Users/cipherxishant/Downloads/archive/UTKFace/45_1_3_20170119194342179.jpg.chip.jpg,0,1,0,0,0,1,0,77.11270141601562,63.91080856323242,158.43679809570312,187.91656494140625
4_0_0_20161219192808843.jpg.chip.jpg,4,/Users/cipherxishant/Downloads/archive/UTKFace/4_0_0_20161219192808843.jpg.chip.jpg,1,0,1,0,0,0,0,79.74410247802734,58.69330978393555,180.27088928222656,200.61598205566406
28_1_2_20170116190041109.jpg.chip.jpg,28,/Users/cipherxishant/Downloads/archive/UTKFace/28_1_2_20170116190041109.jpg.chip.jpg,0,1,0,0,1,0,0,78.8336410522461,66.20960998535156,164.17662048339844,203.08377075195312
50_0_2_20170116191949008.jpg.chip.jpg,50,/Users/cipherxishant/Downloads/archive/UTKFace/50_0_2_20170116191949008.jpg.chip.jpg,1,0,0,0,1,0,0,77.29527282714844,66.7045669555664,167.47093200683594,186.3458709716797
71_1_3_20170109132543649.jpg.chip.jpg,71,/Users/cipherxishant/Downloads/archive/UTKFace/71_1_3_20170109132543649.jpg.chip.jpg,0,1,0,0,0,1,0,69.44327545166016,57.584468841552734,157.1007537841797,189.2476806640625
23_1_0_20170117144740562.jpg.chip.jpg,23,/Users/cipherxishant/Downloads/archive/UTKFace/23_1_0_20170117144740562.jpg.chip.jpg,0,1,1,0,0,0,0,68.17354583740234,55.499786376953125,162.0935821533203,187.35467529296875
20_1_2_20170108224309241.jpg.chip.jpg,20,/Users/cipherxishant/Downloads/archive/UTKFace/20_1_2_20170108224309241.jpg.chip.jpg,0,1,0,0,1,0,0,69.70474243164062,56.17277526855469,142.32363891601562,187.96408081054688
60_0_3_20170119205622888.jpg.chip.jpg,60,/Users/cipherxishant/Downloads/archive/UTKFace/60_0_3_20170119205622888.jpg.chip.jpg,1,0,0,0,0,1,0,78.35212707519531,63.396766662597656,170.07943725585938,191.54812622070312
39_1_3_20170119204014702.jpg.chip.jpg,39,/Users/cipherxishant/Downloads/archive/UTKFace/39_1_3_20170119204014702.jpg.chip.jpg,0,1,0,0,0,1,0,79.5003433227539,63.561065673828125,177.1109619140625,195.04281616210938
31_0_3_20170119195949283.jpg.chip.jpg,31,/Users/cipherxishant/Downloads/archive/UTKFace/31_0_3_20170119195949283.jpg.chip.jpg,1,0,0,0,0,1,0,83.01228332519531,71.93571472167969,174.4227294921875,197.3174591064453
75_1_0_20170120225350768.jpg.chip.jpg,75,/Users/cipherxishant/Downloads/archive/UTKFace/75_1_0_20170120225350768.jpg.chip.jpg,0,1,1,0,0,0,0,85.41617584228516,71.73332977294922,188.1266632080078,194.9921417236328
27_0_1_20170117010749619.jpg.chip.jpg,27,/Users/cipherxishant/Downloads/archive/UTKFace/27_0_1_20170117010749619.jpg.chip.jpg,1,0,0,1,0,0,0,80.92520904541016,70.56739807128906,169.8387451171875,190.5181121826172
7_1_2_20161219160329535.jpg.chip.jpg,7,/Users/cipherxishant/Downloads/archive/UTKFace/7_1_2_20161219160329535.jpg.chip.jpg,0,1,0,0,1,0,0,75.9052734375,56.65983200073242,172.13003540039062,192.99647521972656
26_1_3_20170117173705893.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_3_20170117173705893.jpg.chip.jpg,0,1,0,0,0,1,0,73.85132598876953,64.0229263305664,157.2127685546875,199.32379150390625
44_0_3_20170119184239800.jpg.chip.jpg,44,/Users/cipherxishant/Downloads/archive/UTKFace/44_0_3_20170119184239800.jpg.chip.jpg,1,0,0,0,0,1,0,73.53529357910156,59.24321746826172,163.55099487304688,192.73863220214844
40_1_2_20170116183756243.jpg.chip.jpg,40,/Users/cipherxishant/Downloads/archive/UTKFace/40_1_2_20170116183756243.jpg.chip.jpg,0,1,0,0,1,0,0,69.71202850341797,53.63557052612305,153.8224334716797,189.92117309570312
6_1_4_20161221193229605.jpg.chip.jpg,6,/Users/cipherxishant/Downloads/archive/UTKFace/6_1_4_20161221193229605.jpg.chip.jpg,0,1,0,0,0,0,1,81.02444458007812,62.981361389160156,169.55450439453125,183.14854431152344
32_1_3_20170116153431215.jpg.chip.jpg,32,/Users/cipherxishant/Downloads/archive/UTKFace/32_1_3_20170116153431215.jpg.chip.jpg,0,1,0,0,0,1,0,72.07701110839844,54.83986282348633,159.59573364257812,198.12940979003906
25_0_1_20170113184508496.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_0_1_20170113184508496.jpg.chip.jpg,1,0,0,1,0,0,0,77.90528869628906,69.4929428100586,170.99830627441406,193.65365600585938
26_1_3_20170119193107971.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_3_20170119193107971.jpg.chip.jpg,0,1,0,0,0,1,0,77.56616973876953,68.8460693359375,164.88430786132812,197.86729431152344
62_0_2_20170104212649180.jpg.chip.jpg,62,/Users/cipherxishant/Downloads/archive/UTKFace/62_0_2_20170104212649180.jpg.chip.jpg,1,0,0,0,1,0,0,81.03560638427734,70.78736114501953,173.31707763671875,200.05953979492188
16_0_0_20170110231914222.jpg.chip.jpg,16,/Users/cipherxishant/Downloads/archive/UTKFace/16_0_0_20170110231914222.jpg.chip.jpg,1,0,1,0,0,0,0,80.9866943359375,67.56873321533203,170.42918395996094,195.6528778076172
52_0_0_20170104212337021.jpg.chip.jpg,52,/Users/cipherxishant/Downloads/archive/UTKFace/52_0_0_20170104212337021.jpg.chip.jpg,1,0,1,0,0,0,0,74.5156021118164,60.921600341796875,159.92369079589844,193.30657958984375
55_1_0_20170109220443515.jpg.chip.jpg,55,/Users/cipherxishant/Downloads/archive/UTKFace/55_1_0_20170109220443515.jpg.chip.jpg,0,1,1,0,0,0,0,87.94831848144531,76.67540740966797,170.6973114013672,201.9875030517578
17_1_0_20170109214546339.jpg.chip.jpg,17,/Users/cipherxishant/Downloads/archive/UTKFace/17_1_0_20170109214546339.jpg.chip.jpg,0,1,1,0,0,0,0,76.23806762695312,68.09109497070312,164.89749145507812,187.94049072265625
61_0_0_20170113185438888.jpg.chip.jpg,61,/Users/cipherxishant/Downloads/archive/UTKFace/61_0_0_20170113185438888.jpg.chip.jpg,1,0,1,0,0,0,0,79.6193618774414,67.46002960205078,160.92083740234375,202.35630798339844
62_0_0_20170104213020629.jpg.chip.jpg,62,/Users/cipherxishant/Downloads/archive/UTKFace/62_0_0_20170104213020629.jpg.chip.jpg,1,0,1,0,0,0,0,74.10517883300781,66.01046752929688,157.7005157470703,190.68614196777344
49_0_0_20170104185359894.jpg.chip.jpg,49,/Users/cipherxishant/Downloads/archive/UTKFace/49_0_0_20170104185359894.jpg.chip.jpg,1,0,1,0,0,0,0,85.36485290527344,72.60466766357422,170.69203186035156,197.54153442382812
29_1_2_20170116164937910.jpg.chip.jpg,29,/Users/cipherxishant/Downloads/archive/UTKFace/29_1_2_20170116164937910.jpg.chip.jpg,0,1,0,0,1,0,0,77.68893432617188,64.69535064697266,168.98098754882812,190.02459716796875
8_1_0_20170109203433105.jpg.chip.jpg,8,/Users/cipherxishant/Downloads/archive/UTKFace/8_1_0_20170109203433105.jpg.chip.jpg,0,1,1,0,0,0,0,85.15192413330078,75.8981704711914,184.14122009277344,199.85247802734375
63_0_0_20170109012637610.jpg.chip.jpg,63,/Users/cipherxishant/Downloads/archive/UTKFace/63_0_0_20170109012637610.jpg.chip.jpg,1,0,1,0,0,0,0,83.8584976196289,72.16486358642578,180.10804748535156,197.75592041015625
77_0_0_20170111222228671.jpg.chip.jpg,77,/Users/cipherxishant/Downloads/archive/UTKFace/77_0_0_20170111222228671.jpg.chip.jpg,1,0,1,0,0,0,0,72.65385437011719,53.98276901245117,170.97821044921875,183.7628173828125
26_1_3_20170119192110658.jpg.chip.jpg,26,/Users/cipherxishant/Downloads/archive/UTKFace/26_1_3_20170119192110658.jpg.chip.jpg,0,1,0,0,0,1,0,84.61978912353516,73.16830444335938,170.73928833007812,198.4953155517578
25_1_3_20170119172028785.jpg.chip.jpg,25,/Users/cipherxishant/Downloads/archive/UTKFace/25_1_3_20170119172028785.jpg.chip.jpg,0,1,0,0,0,1,0,82.07355499267578,73.07278442382812,177.83897399902344,198.64089965820312
2_1_0_20170109191758501.jpg.chip.jpg,2,/Users/cipherxishant/Downloads/archive/UTKFace/2_1_0_20170109191758501.jpg.chip.jpg,0,1,1,0,0,0,0,87.3812255859375,71.38067626953125,183.12982177734375,208.7459259033203
35_1_0_20170104181321972.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_1_0_20170104181321972.jpg.chip.jpg,0,1,1,0,0,0,0,79.0007553100586,66.87064361572266,175.28384399414062,190.57757568359375
1_0_1_20170110213700642.jpg.chip.jpg,1,/Users/cipherxishant/Downloads/archive/UTKFace/1_0_1_20170110213700642.jpg.chip.jpg,1,0,0,1,0,0,0,76.19728088378906,57.372467041015625,177.03219604492188,179.97122192382812
35_0_3_20170119201434358.jpg.chip.jpg,35,/Users/cipherxishant/Downloads/archive/UTKFace/35_0_3_20170119201434358.jpg.chip.jpg,1,0,0,0,0,1,0,83.10872650146484,73.49478149414062,176.95616149902344,199.7876739501953
